scaled__Account length,scaled__Area code,scaled__Number vmail messages,scaled__Total day minutes,scaled__Total day calls,scaled__Total day charge,scaled__Total eve minutes,scaled__Total eve calls,scaled__Total eve charge,scaled__Total night minutes,scaled__Total night calls,scaled__Total night charge,scaled__Total intl minutes,scaled__Total intl calls,scaled__Total intl charge,scaled__Customer service calls,encoded__International plan_No,encoded__International plan_Yes,encoded__Voice mail plan_No,encoded__Voice mail plan_Yes,encoded__Region_Midwest,encoded__Region_Northeast,encoded__Region_South,encoded__Region_West,remainder__Churn
-0.15129965807852522,-0.6988311283713272,-0.5744367700414166,1.0458657468819896,1.140136005081231,1.0462330436708007,0.24561907606057418,0.5321575376614266,0.2460715362445815,-1.1029591480634642,-0.9294948483320727,-1.1022526210506178,-0.5454114810418755,0.17242620533747746,-0.5448922077012218,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.8388745963135765,1.6880918549192159,1.398527324866943,1.56366318990214,-1.1073889448156784,1.5640339915349049,0.8863220890930457,-0.6322535999795308,0.8860656586503814,1.4442704820551855,0.1254469319742431,1.4460702214003525,2.156040678436715,-0.6337419301438872,2.1578472542731086,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-1.2072183132252112,1.6880918549192159,-0.5744367700414166,0.5227117785892166,0.04028337002529663,0.5231805648952954,0.038095773097226136,-0.94982027388161,0.03748085931232012,-1.4099736058149346,-2.336083888740494,-1.4103400113296645,-0.6155790695997608,0.17242620533747746,-0.6098619063063743,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5117190323624172,-0.6988311283713272,-0.5744367700414166,-0.5378802253899883,1.0444966455111497,-0.5376286792076359,-0.3064332056089143,0.16166308477566743,-0.3062196879056094,1.117448639932653,-0.3266709738713208,1.115976588958517,-1.7382604865259286,-0.6337419301438872,-1.7403346620360223,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.8555065014799429,-0.5350226883415841,0.6677998823082912,0.7851815169477064,0.7097588870158654,0.7847068042830481,-0.5885037144911346,-0.6851813789632106,-0.588291171484462,-1.0534406871358075,-0.025259036640944886,-1.0538388882924823,0.5071023473264067,-0.23065786240320485,0.5076169097022437,-1.2018815722066916,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-1.1335495698428844,-0.5350226883415841,-0.5744367700414166,0.7119756715552026,-0.007536309759743993,0.7122356777057193,0.6868579435263327,-1.9025202955878477,0.6869563761241325,1.056045748382359,1.8836832324847694,1.0543591109027073,-0.2647411268103334,-1.439910065625252,-0.2590255338385525,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.0107683308723394,-0.5350226883415841,-0.5744367700414166,1.1440687102133973,-0.48573310761015026,1.1439115186228528,-1.6059723358162865,1.5377853383513442,-1.6051707215292335,0.5826492619139629,0.1254469319742431,0.5834255286190219,-0.6155790695997608,-0.23065786240320485,-0.6098619063063743,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.7652058529312497,1.6880918549192159,-0.5744367700414166,1.8957677568047187,0.7097588870158654,1.8959307451354255,0.658650892638111,1.3260742224166246,0.6585121929060967,1.8443796463506508,0.728270806434995,1.8421825803305552,-1.8435118693627568,-0.6337419301438872,-1.8442861798042656,1.7950909563835618,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.33982529780365434,-0.5350226883415841,-0.5744367700414166,0.36915805410737895,-0.7248315065353533,0.3687855561001164,0.19524934233160626,-0.26175914709377157,0.19629421561301907,-0.4374310331957609,-0.0754943595126742,-0.43766410773438913,-0.8611656295523601,2.187846544040889,-0.8567467610059526,-0.45263844005912823,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.5933121183724868,-0.5350226883415841,-0.5744367700414166,0.992300494155767,1.6183328029316373,0.9926674283745135,-0.3265810991005014,-0.7381091579468905,-0.32755282531913604,-1.4278002517488908,0.6278001606915363,-1.4279450050598956,0.05101302170015142,0.17242620533747746,0.05282901946617827,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9046189970681608,-0.6988311283713272,-0.5744367700414166,-0.14328286364014955,-0.48573310761015026,-0.14376386085258705,-0.1170430067879948,0.26751864274302717,-0.11659179978537217,0.2043282204266674,1.4315653266392054,0.20491816341905073,0.331683375931693,0.17242620533747746,0.3257017536078174,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.14337531545078253,-0.6988311283713272,-0.5744367700414166,1.4904573445096356,-1.537766062881044,1.4905125587752954,2.062959069001736,1.0085075485145454,2.064128913597354,-0.031379653588977624,-0.678318233973426,-0.032749251939070495,-0.2647411268103334,1.7847624763002068,-0.2590255338385525,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-0.9862120830782304,-0.5350226883415841,-0.5744367700414166,-2.1841189925092253,1.140136005081231,-2.1845087730228805,-0.665065709759166,-2.2200869694899272,-0.6641423267325568,0.24592372760589876,-0.5778475882299674,0.2445293993120709,-0.299824921089276,-0.6337419301438872,-0.29800735300164355,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.5687558705783778,-0.6988311283713272,-0.5744367700414166,-1.1270980053784354,-0.5335527873951909,-1.1268504474667893,-1.174807415096321,-1.2673869477836892,-1.173767276055694,0.5172848934894562,-0.678318233973426,0.5174068021306554,-0.7208304524365893,0.5755102730781598,-0.726807363795648,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.323193392637288,-0.5350226883415841,2.49461848870492,0.21560432962554135,-1.681225102236166,0.21544085348721728,1.2227919104025518,-0.8439647159142503,1.2226551600638018,0.3053458807190865,-0.12572968238440355,0.3061468773678805,0.29659958165275035,-0.23065786240320485,0.2997138741657565,-1.2018815722066916,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.372305888225506,-0.5350226883415841,-0.5744367700414166,-0.5896599696920034,-0.9161102256755159,-0.5901439883216424,2.1375062749206086,-1.796664737620488,2.1376097202439457,0.7213009525114011,-1.0299654940755314,0.7198642300283141,-1.3523387494575583,-0.23065786240320485,-1.350516470405109,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.5362752801565261,1.6880918549192159,-0.5744367700414166,-0.6789353909023742,-1.011749585245597,-0.6794200138154536,-2.30711902932352,-0.36761470506113136,-2.3067939075741104,0.677724706895063,1.7832125867413107,0.6758517457027362,-0.5103276867629324,0.9785943408188421,-0.5059103885381308,1.7950909563835618,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.6737870213132817,-0.5350226883415841,-0.5744367700414166,-1.3502865584043622,1.3314147242213934,-1.3505656642924568,1.1200376535954566,1.4848575593676643,1.1207301701991745,0.2795962810367049,-1.13043613981899,0.2797393867725334,-0.5454114810418755,-0.6337419301438872,-0.5448922077012218,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
1.1992939705974686,-0.6988311283713272,0.8870181150758868,1.0333671879125372,0.1837424093804185,1.0336293694834386,0.13077608315852698,0.5321575376614266,0.1299244547709358,1.370983159882254,1.5320359723826642,1.3712489980468698,1.068443055789491,-0.6337419301438872,1.066356317706552,2.5443340885311247,1.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0
-0.7652058529312497,-0.5350226883415841,-0.5744367700414166,-0.26291192806204616,0.04028337002529663,-0.26244845945024203,1.176451755371901,0.10873530579198755,1.177618536635246,1.2620425458414097,-0.7285535568451554,1.2612177872329247,1.068443055789491,0.17242620533747746,1.066356317706552,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.41349404118598126,-0.5350226883415841,1.1793090920993474,0.5619929639217796,-1.3464873437408815,0.56204189363966,1.105934128151346,0.10873530579198755,1.1065080785901569,0.5707648312913255,0.9794474207936416,0.5702217833213488,-0.19457353825244816,3.3970987472629357,-0.19405583523339998,0.29660469208843504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-2.508699446312987,-0.5350226883415841,-0.5744367700414166,-0.6503672561150551,0.27938176895049976,-0.6500114407116099,-1.815510428128793,-1.849592516604168,-1.816131747062997,0.3905176335146554,-1.0299654940755314,0.3897705975864786,1.2438620271842047,-0.6337419301438872,1.2482714738009784,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.39686213601961495,-0.6988311283713272,2.0561820231697294,-0.17899303212429787,1.7617918422867591,-0.17947427105011146,-0.33866983519545363,0.055807526808307674,-0.339404568326651,0.5668033544171126,-0.12572968238440355,0.565820534888791,0.19134819881592252,-0.6337419301438872,0.1957623563975129,-0.45263844005912823,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.708169014715289,-0.5350226883415841,2.275400255937325,-0.09864515303496417,-0.39009374804006897,-0.09860069501454148,-0.31046278430723206,-0.36761470506113136,-0.31096038510861523,0.5252078472378813,0.9292120979219123,0.5262092989957708,-0.5804952753208182,-0.6337419301438872,-0.5838740268643134,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
-0.10218716249030725,-0.6988311283713272,-0.5744367700414166,-2.2573248379017294,-0.4379134278251096,-2.2569798996002093,-0.5965628718877696,0.10873530579198755,-0.5954022172889707,-0.07693663764242183,1.2808593580240175,-0.07676173626464919,-0.9664170123891882,-0.6337419301438872,-0.9606982787741961,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-1.0598808264605573,-0.6988311283713272,-0.5744367700414166,-0.8182050479905523,1.5705131231465965,-0.8180604298764308,0.06630282398544829,-0.8439647159142503,0.06592504253035592,0.09934908326003541,0.1756822548459724,0.09928820103766324,-0.8260818352734172,-0.23065786240320485,-0.8307588815638917,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.347749640431397,1.6880918549192159,-0.5744367700414166,-0.9931848735628792,0.32720144873554036,-0.9934615623172124,0.20935286777571704,-0.5793258209958508,0.21051630722203654,-0.3423555882146608,0.426858869204619,-0.34083664221811744,-1.7031766922469858,0.17242620533747746,-1.7013528428729308,-0.45263844005912823,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.5441996227842688,-0.5350226883415841,-0.5744367700414166,0.30666525926011945,-0.39009374804006897,0.30681749134558833,0.16704229144338412,0.37337420071038696,0.16785003239498328,-0.11258992951033416,-1.431848077049366,-0.11197172372511169,0.05101302170015142,0.5755102730781598,0.05282901946617827,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
1.0274002360387058,-0.6988311283713272,1.1793090920993474,-0.6021585286614551,-0.5335527873951909,-0.6016973563267242,-0.5421635594604844,0.37337420071038696,-0.5432545480559058,1.0520842715081462,0.1254469319742431,1.0499578624701495,1.8753703242051738,-0.6337419301438872,1.8719805804104392,0.29660469208843504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.8634308441076856,-0.5350226883415841,-0.5744367700414166,-0.5789469191467586,-1.4899463830960034,-0.578590620316561,0.8843072997438871,3.33732982379646,0.8836953100488781,-1.3703588370728093,0.1756822548459724,-1.3707287754366442,0.6474375244421778,-0.6337419301438872,0.6505502466335783,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.7406496051371406,-0.5350226883415841,-0.5744367700414166,-0.3771844672113209,0.42284080830562165,-0.3769318333187762,0.21539723582319342,-1.5320258427020887,0.21525700442504236,-0.49289170943473637,-1.3816127541776366,-0.49488033735764053,0.9631916729526626,-0.23065786240320485,0.9624047999383085,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.68361276692118,-0.5350226883415841,-0.5744367700414166,-0.26291192806204616,1.3314147242213934,-0.26244845945024203,0.15293876599927275,0.32044642172670706,0.15362794078596578,1.1531019318005655,-0.3266709738713208,1.1511865764189795,-0.1244059496945623,0.17242620533747746,-0.129086136628248,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2907128022154364,1.6880918549192159,-0.5744367700414166,1.2262020977269383,-0.2944543884699877,1.2258354008407022,0.8037157257775385,0.16166308477566743,0.8031034575977773,-0.9365771193465388,1.0799180665371002,-0.9350051806134213,1.770118941368346,0.5755102730781598,1.7680290626421957,-0.45263844005912823,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.29863714484317905,-0.5350226883415841,-0.5744367700414166,0.16561009374773353,1.2835950444363529,0.16607646292005127,0.0582436665888133,0.10873530579198755,0.05881399672584675,-1.3525321911388533,-1.8337306600232006,-1.353123781706413,1.2438620271842047,0.17242620533747746,1.2482714738009784,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.708169014715289,-0.5350226883415841,-0.5744367700414166,1.0512222721546114,0.6619392072308248,1.051484574582201,-0.44746846005002444,-0.526398042012171,-0.4484406039957871,-1.299052253336984,1.1301533894088296,-1.3003088005157193,-0.7909980409944746,0.5755102730781598,-0.7917770624008,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
1.1010689794210327,-0.5350226883415841,0.2293634167731002,1.2797673504531608,1.3314147242213934,1.2794010161369893,1.6458976737258821,-0.6851813789632106,1.646947559732833,1.2640232842785164,-0.025259036640944886,1.2656190356654824,0.7176051130000637,-1.439910065625252,0.7155199452387303,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
2.156987634567719,-0.6988311283713272,-0.5744367700414166,-0.3432598071513799,0.13592272959537788,-0.343322035485812,0.7775234642384748,1.0085075485145454,0.7770296229812449,0.22611634323483615,-0.8290242025886141,0.22692440558184007,0.22643199309486514,0.9785943408188421,0.22175023583957382,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.12674341028441624,-0.5350226883415841,1.1062363478434822,1.147639727061812,-2.2550612596566535,1.148112743351973,1.8151399790552138,-0.94982027388161,1.8152423104395425,-0.29679860416121656,-0.4773769424865088,-0.2968241578925396,0.19134819881592252,0.9785943408188421,0.1957623563975129,-0.45263844005912823,0.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0
0.020594076480237634,-0.6988311283713272,-0.5744367700414166,0.04241001247742175,1.522693443361556,0.04214033341099595,-1.6502977014977782,-0.15590358912641183,-1.6502073449577896,0.31921104977883014,0.6278001606915363,0.3193506226655536,0.8579402901158342,-1.0368259978845695,0.8584532821700654,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.41349404118598126,-0.5350226883415841,-0.5744367700414166,0.3941551720462829,0.32720144873554036,0.3939929044748397,1.1542890725311545,-1.849592516604168,1.153915050620216,-1.6456814798305794,0.1756822548459724,-1.6436061782552283,-0.8611656295523601,-1.0368259978845695,-0.8567467610059526,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.8143183485194676,-0.5350226883415841,-0.5744367700414166,-0.5075265821784619,2.0965296007820435,-0.5071697999215122,-0.3829952008769457,0.055807526808307674,-0.3820708431537043,-0.934596380909432,-1.2309067855624487,-0.9350051806134213,0.08609681597909404,-1.0368259978845695,0.09181083862926932,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9782877404504877,1.6880918549192159,1.8369637904021339,-0.7110745425381073,1.3792344040064342,-0.7109291992838576,-0.3265810991005014,0.6909408746124662,-0.32755282531913604,0.218193389486411,0.577564837819807,0.21812190871672385,-0.8962494238313027,0.5755102730781598,-0.8957285801690436,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.09426281986256456,1.6880918549192159,1.2523818363552126,1.2029904882122417,-0.48573310761015026,1.2027286648305395,-1.6785047523860004,0.7438686535961461,-1.678651528175825,-0.09278254513927156,-0.8290242025886141,-0.09436672999488005,0.6123537301632351,-1.439910065625252,0.6115684274704872,-0.45263844005912823,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.4626065367741992,-0.5350226883415841,-0.5744367700414166,-0.1361408299433198,0.42284080830562165,-0.1364117175766261,-2.234586612753806,-0.8968924948979301,-2.235683449529022,0.2518659429172172,0.1756822548459724,0.2533318961771863,-0.19457353825244816,0.9785943408188421,-0.19405583523339998,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.27408089704907007,-0.5350226883415841,-0.5744367700414166,-0.4861004810879731,0.9966769657261091,-0.4861636762759097,2.5626268275930983,-0.6851813789632106,2.561902119912977,1.7631693704292937,0.8789767750501829,1.7629601085445148,-1.6330091036891006,-1.0368259978845695,-1.6363831442677785,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
1.5185251919208853,-0.5350226883415841,-0.5744367700414166,0.6316277924658689,1.1879556848662716,0.631362101670149,-0.2379303677375178,0.16166308477566743,-0.23747957846202367,0.509361939741031,1.180388712280559,0.5086043052655392,0.7526889072790063,1.3816784085595244,0.7545017644018219,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
0.3643815455977633,-0.5350226883415841,2.275400255937325,-1.6020432462176077,1.140136005081231,-1.6015888418574078,0.3483733328676686,0.6380130956287864,0.34799652610920884,0.5945336925366004,-0.025259036640944886,0.5966292739166958,0.8579402901158342,1.3816784085595244,0.8584532821700654,0.29660469208843504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
-0.8634308441076856,-0.6988311283713272,-0.5744367700414166,0.6851930451920913,-0.1988150288999065,0.6849277169664354,-1.2392806742694003,2.2787742441228627,-1.2401370368977769,0.1330216366908416,0.07521160910251376,0.13449818849812573,0.19134819881592252,-0.23065786240320485,0.1957623563975129,0.29660469208843504,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
-0.347749640431397,-0.5350226883415841,1.7638910461462687,0.5119987280439722,0.5662998476607435,0.511627196890214,0.950795348266125,0.16166308477566743,0.9500650708909614,0.49945824755549967,-0.37690629674305015,0.49980180840042376,-0.5454114810418755,0.9785943408188421,-0.5448922077012218,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-2.0666869860190253,-0.5350226883415841,-0.5744367700414166,0.3620160204105492,1.0444966455111497,0.36248371900643533,-1.4790406068192876,0.4792297586777467,-1.4795422456495761,0.42815166381967446,-0.0754943595126742,0.42938183347949876,0.92810787867372,-0.23065786240320485,0.9234229807752175,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.7965682602838267,-0.6988311283713272,-0.5744367700414166,-0.7789238626579893,0.32720144873554036,-0.7791991011320659,-0.8181897002952284,-1.1086036108326496,-0.8182149858302495,-0.22351128198828515,1.331094680895747,-0.22200293453905687,-1.562841515131215,2.187846544040889,-1.558419505941596,1.0458478242359983,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5362752801565261,-0.5350226883415841,-0.5744367700414166,1.0619353226998558,-0.9161102256755159,1.0619876364050025,1.3456940607012327,-0.8439647159142503,1.3459132873419557,-0.2353957126109226,-1.281142108434178,-0.23520667983673,-0.05423836113667706,-0.6337419301438872,-0.05112249830206532,-1.2018815722066916,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1
0.43805028898009024,-0.6988311283713272,-0.5744367700414166,-0.19327709951795688,0.32720144873554036,-0.19312825141975343,2.979688222868952,-1.743736958636808,2.979083473777498,1.941435829768857,-0.6280829111016968,1.9434112942793842,0.331683375931693,-0.6337419301438872,0.3257017536078174,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1
0.4871627845683082,-0.5350226883415841,1.398527324866943,0.3120217845327414,1.2357753646513123,0.31206902225698946,0.934677033472855,0.2145908637593473,0.9358429792819438,-0.5107183553686928,1.2306240351522881,-0.5124853310878718,0.7877727015579489,0.17242620533747746,0.793483583564913,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9862120830782304,-0.5350226883415841,-0.5744367700414166,-2.1126986555409286,0.5184801678757028,-2.1130879526278314,0.005859143510686789,0.5321575376614266,0.006666327492781828,1.1887552236684784,-2.0849072743818473,1.1907978123119995,-0.47524389248398974,1.3816784085595244,-0.4799225090960698,-0.45263844005912823,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.347749640431397,1.6880918549192159,-0.5744367700414166,2.190376646798942,-0.2944543884699877,2.1900164761738616,1.1744369660227418,0.6909408746124662,1.1752481880337426,2.2405273337719027,-0.5276122653582381,2.2382949392607574,-1.7382604865259286,-0.6337419301438872,-1.7403346620360223,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
2.4025501125088082,-0.5350226883415841,0.960090859331752,0.19239272011084474,-0.1988150288999065,0.19233411747705453,0.7352128879061419,-1.0556758318489698,0.7343633481541917,-1.641720002956367,1.2808593580240175,-1.6436061782552283,1.6999513528104602,-0.6337419301438872,1.7030593640370437,-0.45263844005912823,1.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0
-0.9862120830782304,-0.5350226883415841,-0.5744367700414166,-0.2986220965461945,-1.2508479841708002,-0.29815886964776644,-1.1022749985266074,0.9026519905471857,-1.1026568180106049,1.0639687021307838,-0.12572968238440355,1.0631616077678228,0.331683375931693,-1.0368259978845695,0.3257017536078174,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.9782877404504877,-0.5350226883415841,-0.5744367700414166,-0.1593524394580159,-0.1988150288999065,-0.15951845358678923,-0.5764149783961824,0.37337420071038696,-0.5764394284769474,-0.21360758980275385,0.9794474207936416,-0.21320043767394065,0.9631916729526626,-0.23065786240320485,0.9624047999383085,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0
-0.323193392637288,-0.5350226883415841,-0.5744367700414166,-1.8770115435455499,0.9488572859410686,-1.8767690616148023,1.7667850346754053,-1.4790980637184088,1.7678353384094836,0.751012029067995,-0.5276122653582381,0.7506729690562188,0.19134819881592252,-0.6337419301438872,0.1957623563975129,-1.2018815722066916,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-1.6246745257250639,-0.5350226883415841,-0.5744367700414166,-1.332431474162288,-1.2030283043857597,-1.3327104591936945,-1.112348945272401,-0.6322535999795308,-1.112138212416617,0.7292239062598262,0.6780354835632656,0.7286667268934295,-0.22965733253139076,1.3816784085595244,-0.2330376543964916,0.29660469208843504,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0
-0.7160933573430317,-0.5350226883415841,-0.5744367700414166,-1.0074689409565385,0.6141195274457841,-1.0071155426868543,-1.4024786115512562,1.0614353274982253,-1.4013207417999782,-0.7662336137553999,-0.7285535568451554,-0.7677577401762247,0.12118061025803666,0.9785943408188421,0.11779871807133022,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.4626065367741992,-0.5350226883415841,-0.5744367700414166,-2.60906999747059,-1.8725038213763283,-2.6088324706640527,-0.43940930265338946,-0.6322535999795308,-0.43895920958977547,1.0421805793226149,-2.0849072743818473,1.0411553656050343,0.8579402901158342,-1.0368259978845695,0.8584532821700654,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
-0.20041215366674317,-0.5350226883415841,-0.5744367700414166,1.5672342067505547,0.9010376061560279,1.5671849100817445,0.6264142630515711,1.0085075485145454,0.6253273124850551,-0.38989331070521055,-1.9342013057666592,-0.3892503749762531,-1.0365846009470738,-0.23065786240320485,-1.0386619171003786,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1
-1.452780791166301,1.6880918549192159,-0.5744367700414166,0.8369612612497216,0.9488572859410686,0.8372221133970545,1.488744104491502,-1.1615313898163295,1.4881342034321339,1.6007488185865806,-1.13043613981899,1.6001139165398754,-0.1244059496945623,0.17242620533747746,-0.129086136628248,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-1.8211245080779357,1.6880918549192159,-0.5744367700414166,2.356428930250232,0.08810304981033726,2.355964852974123,0.27584091629795493,2.6492686970086217,0.2768860680641198,0.38457541820333696,0.32638822346116036,0.38536934915392085,0.8930240843947773,-0.23065786240320485,0.8974351013331565,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1
-0.4459746316078329,-0.5350226883415841,-0.5744367700414166,1.3226195526341389,0.6141195274457841,1.3224635696104743,-0.1613683724694869,-0.94982027388161,-0.16162842321392878,1.5373651885991806,-1.0802008169472608,1.538496438484066,-2.2996011949890125,0.17242620533747746,-2.299074070040331,1.0458478242359983,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0
0.21704405883310945,-0.5350226883415841,-0.5744367700414166,-0.22541625115369057,0.04028337002529663,-0.22568774307043732,1.921923814560626,0.8497242115635059,1.9219079975071758,-0.08485959139084698,0.5273295149480777,-0.08556423312976462,-0.1594897439735049,0.17242620533747746,-0.1550740160703089,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.5362752801565261,-0.6988311283713272,-0.5744367700414166,0.185250686414015,0.6619392072308248,0.18498197420109358,0.060258455937971904,0.37337420071038696,0.061184345327350086,0.2221548663606233,1.180388712280559,0.22252315714928234,-0.36999250964716185,-0.6337419301438872,-0.37597099132782624,0.29660469208843504,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.3889377933918723,-0.5350226883415841,-0.5744367700414166,-0.0790045603686822,-0.5335527873951909,-0.07864487755121925,0.44508322162728664,-1.0556758318489698,0.4451808187708304,0.11123351388267286,-1.13043613981899,0.11249194633533717,-0.9664170123891882,4.2032668827443,-0.9606982787741961,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0
0.2661565544213274,-0.5350226883415841,1.3254545806110778,-0.7878514047790264,-0.6291921469652721,-0.7876015505903071,-0.9451214292922278,1.273146443432945,-0.9462138103114094,0.9629510418383646,-0.2764356509995915,0.9619328938189938,0.43693475876852145,0.9785943408188421,0.44264721109709115,0.29660469208843504,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0
0.4626065367741992,1.6880918549192159,1.8369637904021339,1.5993733583862884,-0.2466347086849471,1.5997444017324287,0.3584472796134622,0.4792297586777467,0.3574779205152205,-0.576082723793199,0.22591757771770174,-0.574102809143681,0.54218614160535,1.3816784085595244,0.5465987288653348,1.7950909563835618,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
1.5676376875091032,-0.5350226883415841,-0.5744367700414166,-0.2646974364862535,-0.772651186320394,-0.26454907181480225,0.8178192512216492,1.8024242332697438,0.8173255492067957,0.5984951694108127,-0.22620032812786217,0.5966292739166958,-0.1244059496945623,0.17242620533747746,-0.129086136628248,-0.45263844005912823,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0
0.3889377933918723,1.6880918549192159,1.1062363478434822,-0.4861004810879731,0.6141195274457841,-0.4861636762759097,1.5189659447288828,1.9082797912371035,1.5189487352516722,0.5826492619139629,0.6278001606915363,0.5834255286190219,0.54218614160535,-0.23065786240320485,0.5465987288653348,0.29660469208843504,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0
